C1CC(CCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CS4)C(=O)C(F)Cl)(F)F,330.0
CC(C)CC(C(=O)NN(CCC(=O)N)C(=O)C(C)Cl)NC(=O)OCC1=CC=CC=C1,330.0
CC1=C2C(=CC=C1)C=NC=C2NC(=O)CC3=CC(=CC=C3)Cl,331.0
C1=CC=C(C(=C1)C(=O)OC2=CC(=CN=C2)Cl)[N+](=O)[O-],333.0
C1=CC=C2C(=C1)N=NN2CC(=O)N(CC3=CC(=CC=C3)Cl)C4=CN=C(C=C4)C5=CNN=C5,336.0
CC1=C(C2=C(N1S(=O)(=O)C)C=CC(=C2)N(C(=O)C3=CC=CO3)S(=O)(=O)C)C(=O)OC,935.0
C1C(C2=C(CN1CC#N)C=CC(=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,335.0
C1=CC=C(C(=C1)C(=O)NC2=CC=CC=C2O)[Se][Se]C3=CC=CC=C3C(=O)NC4=CC=CC=C4O,339.0
COC1=CC=CC(=C1)C(=O)OC2=CC(=CN=C2)Cl,340.0
CC(C)C(C(=O)NC(CC1CCCCC1)C(=O)NC(CC2=CN=CN2)C=O)NC(=O)C(CO)NC(=O)C,340.0
C1=CC(=C2C(=C1)NC=N2)C(=O)OC3=CC(=CN=C3)Cl,340.0
C1CC(CC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl)(F)F,340.0
C1COCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,340.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(=O)COC(=O)C2(CCC2)C)NC(=O)C3=CC4=C(N3)C=CC=C4OC,348.0
C1=CC=C2C(=C1)C(=O)N([Se]2)CCC(=O)O,350.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC2CCCCC2,820.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(=O)COP(=O)(O)O)NC(=O)C2=CC3=C(N2)C=CC=C3OC,350.0
CC(C)(C1=CC2=C(C=NC=C2C=C1)NC(=O)C3CCNC4=C3C=C(C=C4)Cl)O,353.0
C1CCC2=C(C1)C3=C(N2)C=CC(=C3)C(=O)OC4=CC(=CN=C4)Cl,354.0
CC(=O)N1CCC(C2=C1C=CC(=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,379.0
C1COC2=C(C1C(=O)NC3=CN=CC4=CC=CC=C43)C=C(C=C2)Cl,424.0
COC(=O)C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3S2,360.0
C1CC(CCC1NC(=O)C(C2=CN=NC=C2)N(C3=CC=C(C=C3)C4=CC=NO4)C(=O)CCl)(F)F,360.0
C1=CC=C(C=C1)NC2=NC3=CC=CC=C3C(=O)O2,363.0
C1CC1C2=C(C=NN2C(=O)C3=CC=CS3)C#N,363.0
C1COC2=C(C13C(=O)N(C(=O)N3)C4=CN=CC5=CC=CC=C54)C=C(C=C2)Cl,364.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CNC(=O)C,370.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC2CC3CCC(C2)N3C(=O)OCC4=CC=CC=C4,370.0
C1=CC=C2C(=C1)N=NN2CC(=O)N(CC3=CC(=CN=C3)Cl)C4=CC=C(C=C4)C5=CN=CC=C5,540.0
CC1=CC=C(C=C1)S(=O)(=O)N2C=CC3C2C=CC(=C3)C(=O)OC4=CC(=CN=C4)Cl,370.0
CNC1=CC=C(C=C1)C=CC(=O)N2CC3CCCC3C2C(=O)NC(CC4CCNC4=O)C=O,375.0
CN(C)C1=CC=C(C=C1)C=CC(=O)N2CC3CCCC3C2C(=O)NC(CC4CCNC4=O)C=O,375.0
CN(C)C1=CC=C(C=C1)CCC(=O)N2CC3CCCC3C2C(=O)NC(CC4CCNC4=O)C=O,378.0
CN(C)C1=CC=C(C=C1)CCC(=O)N2CC3CCCC3C2C(=O)NC(CC4CCNC4=O)C=O,378.0
C1=CC=C2C(=C1)C(=O)N(S2)C3=CC=C(C=C3)C(=O)NCC4=CC=CO4,380.0
C1=CC=C2C(=C1)N=NN2CC(=O)N(CC3=CSC=C3)C4=CC=C(C=C4)C(=O)N,440.0
C=CCC1=CN(C2=CC=CC(=C21)C(=O)OC3=CC(=CN=C3)Cl)CC=C,380.0
CC(C1=CN=CN=C1)(C(=O)NC2CCC(CC2)(F)F)N(C3=CC=C(C=C3)C4=CC=NO4)C(=O)CCl,380.0
CC(=O)N1CC(C2=C(C1)C=CC(=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,383.0
C1=CC=C2C(=C1)C=NC=C2NC(=O)CC3=CC(=CC(=C3)Cl)F,436.0
C1CN(CCN1C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)CCl,386.0
C1=CC=C2C(=C1)C(=O)N(S2)C3=CC=C(C=C3)Cl,390.0
CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC2=CN=CN2)C=O)NC(=O)C(C)NC(=O)C(CO)NC(=O)C,390.0
CC(C1=CC=CC2=CC=CC=C21)N3CCC(CC3)C(=O)NCC4=CC(=CC=C4)NC(=O)C,390.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C=O)NC(=O)OC2CC3CCC(C2)N3C(=O)OCC4=CC=CC=C4,390.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CNC5CCCC5,390.0
C1CC(CCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl)(F)F,390.0
CCCN(C(=O)CCl)NC(=O)C(CC(C)C)NC(=O)OCC1=CC=CC=C1,390.0
CN(C)C1=CC=C(C=C1)N(CC2=CC(=CC=C2)Cl)C(=O)CN3C4=CC=CC=C4N=N3,497.0
COC1(CCOC2=CC(=C(C=C21)Cl)F)C(=O)NC3=CN=CC4=CC=CC=C43,392.0
CN1C(=CN=N1)C(=O)N2CC(C3=C(C2)C=CC(=C3)Cl)C(=O)NC4=CN=CC5=CC=CC=C54,397.0
CC(C)(C)CC(C(=O)NC(CC1CCNC1=O)C(=O)C(=O)C#N)NC(=O)C=CC2=C(C=C(C=C2)Cl)Cl,398.0
CC(=O)O[Hg]C1=CC=CC=C1,400.0
CC(=O)N1C=CC2=C1C=CC(=C2)C(=O)OC3=CC(=CN=C3)Cl,400.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC2CCN(CC2)C(=O)OC(C)(C)C.[Na+],400.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC2CCN(CC2)C(=O)OC(C)(C)C,400.0
C1CCC(CC1)NC(=O)C(C2=NC=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,400.0
CC(C)(C)OC(=O)CNC(=O)C(C1=CN=CC=C1)N(CCC2=CC(=CC=C2)F)C(=O)CCl,400.0
C1=CC=C2C(=C1)C=NC=C2NC(=O)CC3=CC(=CC(=C3)Cl)C#N,431.0
CC(C)(C)C1=CC=C(C=C1)N(C(C2=CN=CC3=CC=CC=C32)C(=O)NCCC4=CC(=CC=C4)F)C(=O)C5=CC=CO5,403.0
C1=CC=C2C(=C1)C(=O)N([Se]2)CC(=O)O,410.0
C1=CC=C2C(=C1)C(=O)N(S2)CCO,410.0
C1=C(C(=NC(=C1SC#N)N)N)SC#N,410.0
C1=CC=C(C=C1)CCCN2C(=O)C3=CC=CC=C3S2,410.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CNC5CC(=O)NC5,410.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)O)NC(=O)OC2CCC(CC2)(F)F,410.0
C1COCCC1NC(=O)C(C2=NC=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,410.0
C1COC2=C(C=CC=C2N1)C(=O)OC3=CC(=CN=C3)Cl,419.0
C(C(CO)([N+](=O)[O-])Br)O,420.0
CC1=CC(=CC=C1)C2CN(CC3=CC=CC=C23)C(=O)CCl,420.0
CC(C)(C)C1=CC=C(C=C1)N(C(C2=CN=NC=C2)C(=O)NC3CCCCC3)C(=O)CCl,420.0
COC1=C(C=C(C=C1)C2CC(=NN2C(=O)CCl)C3=CC=CC=C3)OC,543.0
COC1(CCOC2=C1C=C(C=C2)Cl)C(=O)NC3=C4C=C(C=CC4=CN=C3)S(=O)(=O)C,424.0
C1=CC(=CC(=C1)Cl)CC(=O)NC2=CN=CC3=C2C=CS3,425.0
CS(=O)(=O)C1=CC2=CN=CC(=C2C=C1)NC(=O)C3CCOC4=C3C=C(C=C4)Cl,427.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CNC5CCC(C5)O,430.0
CC(C1=CC=CC=C1)NC(=O)C(C2=CN=CC=C2)N(C3=CC=C(C=C3)C4=CC=CC=C4)C(=O)C(Cl)Cl,430.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C=O)NC(=O)OC2CCC(CC2)(F)F,430.0
C1COCCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,430.0
C1CC(CCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CS4)C(=O)CCl)(F)F,430.0
C1=CC(=CC=C1C(=O)OC2=CC(=CN=C2)Cl)Cl,434.0
C1CCN(C(C1)C2=NC=NN2)C(=O)CC3(CCOC4=C3C=C(C=C4)Cl)C(=O)NC5=CN=CC6=CC=CC=C65,437.0
CC(C)(C)CC(C(=O)NC(CC1CCNC1=O)C#N)NC(=O)C2=C(C=CC=C2Cl)Cl,439.0
C1COCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CS4)C(=O)CCl,440.0
CC1=CC=CC=C1NC(=O)CC2C(=O)N(C(=O)S2)C3=CC=CC=C3,658.0
CN1CCC(C2=C1C=CC(=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,570.0
C1C(C2=C(C=CC(=C2)Cl)NC1=O)C(=O)NC3=CN=CC4=CC=CC=C43,494.0
CCCC(C(=O)C(=O)NCC1=CC=CC=N1)NC(=O)C(CC(C)C)NC(=O)OCC2=CC=CC=C2,450.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)O)NC(=O)OCC2CCC(CC2)(F)F,450.0
C1CS(=O)(=O)CCC1NC(=O)C(C2=NC=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,450.0
C1COCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,450.0
C1CC(CCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=NC=NC=C4)C(=O)CCl)(F)F,450.0
C1CCN(C1)C(=O)C2CCC(O2)C(=O)NC(C3=CC(=CC=C3)Cl)C(=O)NC4=CN=CC5=CC=CC=C54,451.0
CC1(C2C1C(N(C2)C(=O)C3=CC4=CC=CC=C4C=C3)C(=O)NC(CC5CCNC5=O)C=O)C,453.0
CC(C)(C)C1=CC=C(C=C1)N(C(C2=CN=CC=C2)C(=O)NCCC3=CC(=CC=C3)F)C(=O)C4=CC=CO4,453.0
CC1(C2C1C(N(C2)C(=O)C3=CC4=CC=CC=C4C=C3)C(=O)NC(CC5CCNC5=O)C=O)C,453.0
CC1=C(C=C(C=C1)CN)C(=O)NC(C)C2=CC=CC3=CC=CC=C32,460.0
CC(CCC1=CC=CC=C1)NC(=O)C(C2=CN=CC=C2)N(C3=CC=C(C=C3)C4=CC=CC=C4)C(=O)C(Cl)Cl,460.0
CC(C1=CC(=CC(=C1)C2=CC=C(C=C2)S(=O)(=O)N)Cl)NC(=O)CCl,526.0
COC1(CCN(C1=O)C2=CN=CC3=CC=CC=C32)C4=CC(=CC=C4)Cl,467.0
C1COC2=C(C1C(=O)NC3=C4C=C(C=CC4=CN=C3)F)C=C(C=C2)Cl,767.0
COCCOC1=CC(=CC(=C1)C2C=C(C(=O)N(C2=O)C3=CN=CC=C3)C4=CC=CC=C4C#N)Cl,470.0
CC1=CNC2=CC=CC(=C12)C(=O)OC3=CC(=CN=C3)Cl,470.0
C1CC(CCC1NC(=O)C(C2=CN=CC=C2)N(CCC3=CC(=CC=C3)F)C(=O)CCl)(F)F,470.0
C1COC2=C(C1(C(=O)NC3=CN=CC4=CC=CC=C43)N)C=C(C=C2)Cl,473.0
C1CN(CCN1CC2=CC(=CC(=C2)Cl)Cl)C(=O)CCl,475.0
CC1(CCNC2=CC(=C(C=C21)Cl)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,479.0
CC(C)CN1C(=O)C2=CC=CC=C2S1,480.0
C1CC1S(=O)(=O)N2CCC(CC2)NC(=O)C(C3=NC=CN=C3)N(C4=CC=C(C=C4)C5=CN=CO5)C(=O)CCl,480.0
C1CN(CCN1C(=O)CCl)S(=O)(=O)C2=CSC=C2,484.0
C1=CC2=C(C(=C1)Br)N(C(=O)C2=O)CC3=CC=C(C=C3)Br,485.0
C1COC2=C(C13CC(=O)N(C3=O)C4=CN=CC5=CC=CC=C54)C=C(C=C2)Cl,486.0
C1CC1C(=O)N2CC(C3=C(C2)C=CC(=C3)Cl)C(=O)NC4=CN=CC5=CC=CC=C54,487.0
C1CC2(CCOC3=C2C=C(C=C3)Cl)C(=O)N(C1)C4=CN=CC5=CC=CC=C54,489.0
CC1=NC2=C(C=CC=C2N1)C(=O)OC3=CC(=CN=C3)Cl,489.0
C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3S2,490.0
CC(C1=CC=CC2=CC=CC=C21)N3CCC(CC3)C(=O)NCC4=CC=C(C=C4)F,490.0
C1COC2=C1C=C(C=C2CC(=O)NC3=CN=CC4=CC=CC=C43)Cl,492.0
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC=C(O2)C(=O)OC3=CC(=CN=C3)Cl,500.0
CN(C)C1=CC=C(C=C1)C=CC(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3CCNC3=O)C=O,500.0
C1=CSC(=C1)C(=O)OC2=CC(=CN=C2)Br,500.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)O)NC(=O)OC2CCN(CC2)S(=O)(=O)C,500.0
CCOC(=O)N1CCC(CC1)OC(=O)NC(CC(C)C)C(=O)NC(CC2CCNC2=O)C(O)S(=O)(=O)[O-].[Na+],500.0
COC(=O)C=CC(=O)N(C1=CN=CC2=CC=CC=C21)C(=O)C3CCOC4=C3C=C(C=C4)Cl,627.0
CN1CCC(CC1)NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,500.0
CC(C)(C)NC(=O)C(=O)C(CC1CCNC1=O)NC(=O)C(CC2CC2)NC(=O)C=CC3=C(C=C(C=C3)Cl)F,501.0
CS(=O)(=O)C1=NC=C(C(=N1)C(=O)NC2=CC=CC=C2CC3=CC=CC=C3)Cl,826.0
C1CCN(C(C1)C2=CNN=C2)C(=O)CC3(CCOC4=C3C=C(C=C4)Cl)C(=O)NC5=CN=CC6=CC=CC=C65,503.0
COC1=CC(=NC(=N1)NC2=CC(=CC(=C2)CC(=O)NC3=CN=CC4=CC=CC=C43)Cl)Cl,504.0
CC(C)CC(C(=O)NC(CC1CCCNC1=O)C=O)NC(=O)C=CC2=CC=CC=C2,508.0
CC(=O)NC1=NC=C(C=C1)N(CC2=CC(=CC=C2)Cl)C(=O)CC3=CN=CC4=CC=CC=C43,667.0
C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=NC(=NC=C3Cl)S(=O)(=O)CC4=CC=CC=C4,509.0
C1C(C2=C(O1)C=CC(=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,764.0
C1=CC=C(C=C1)CCOC2=CC(=CC(=C2)C3C=C(C(=O)N(C3=O)C4=CN=CC=C4)C5=CC=CC=C5C#N)Cl,510.0
CC(C)CC1CN(CCN1CC2=CC(=CC=C2)Cl)C(=O)CCl,784.0
C1=CC(=CC=C1SSC2=NN=CO2)Cl,516.0
C1=CC=C2C(=C1)C=NC=C2NC(=O)C(C#N)C3=CC(=C(C=C3)Cl)Cl,803.0
C1C(CC1(F)F)NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,520.0
C1CNC2=CC(=C(C=C2C1C(=O)NC3=C4C=NC=CC4=CN=C3)Cl)Cl,521.0
CC1=C(SN=N1)C2=C(C(=NN2C(=O)C3=CC=CS3)C)C(=O)OC,522.0
C1COC2=C(C1C(=O)OC3=CN=CC4=CC=CC=C43)C=C(C=C2)Cl,522.0
C1CC2CN(C(C2C1)C(=O)NC(CC3CCNC3=O)C=O)C(=O)C=CC4=CC=CC=C4,526.0
CS(=O)(=O)C1=CC2=C(C=NC=C2C=C1)NC(=O)C3CCNC4=CC(=C(C=C34)Cl)Cl,526.0
C1CC2CN(C(C2C1)C(=O)NC(CC3CCNC3=O)C=O)C(=O)C=CC4=CC=CC=C4,526.0
C1COC2=C(C1C(=O)NC3=CN=CC4=CC=CC=C43)C=C(C=C2O)Cl,579.0
C1C(CC12CC(C2)(F)F)NC(=O)C(C3=CN=CN=C3)N(C4=CC=C(C=C4)C5=CN=CO5)C(=O)CCl,530.0
C1CC(CCC1NC(=O)C(C2=CN=NC=C2)N(C3=CC=C(C=C3)C4=CC=NS4)C(=O)CCl)(F)F,530.0
CC1=CC2=C(C=NC=C2C=C1)NC(=O)CC3=CC(=CC=C3)Cl,537.0
CC(C)(C)CC(C(=O)NC(CC1CCNC1=O)C#N)NC(=O)CC2CC(C2)(F)F,539.0
C1COCCC1NC(=O)C(C2=CN=NC=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,540.0
CC(C)CC(C(=O)NN(CCC(=O)N)C(=O)CBr)NC(=O)OCC1=CC=CC=C1,540.0
C1CN(CCN1CC2=CC(=CC=C2)Cl)C(=O)CCl,545.0
COC1(CCOC2=CC(=C(C=C21)Cl)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,745.0
COC1=CC2=C(C=NC=C2C=C1)NC(=O)CC3=CC(=CC=C3)Cl,898.0
C1CN(CCN1C(=O)CCl)S(=O)(=O)C2=CC=CS2,557.0
CC(C)(C)C1=CC=C(C=C1)N(C(C2=CN=CC=C2)C(=O)NCCC3=CC(=CC=C3)F)C(=O)C4=COC=N4,557.0
CC1=C(C=C(C=C1)NC(=O)C)C(=O)NC(C)C2=CC=CC3=CC=CC=C32,560.0
CC(C1=CC=CC2=CC=CC=C21)N3CCC(CC3)C(=O)NCC4=CC5=C(C=C4)OCO5,560.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CN5CCCC5,560.0
C1=CC=C(C=C1)CCNC(=O)C(C2=NC=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,560.0
CN1C(=O)N(C(=O)C12CCOC3=C2C=C(C=C3)Cl)C4=CN=CC5=CC=CC=C54,563.0
COCCN1CCC(C2=C1C=CC(=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,988.0
C1=CC=C2C(=C1)C=NC=C2NC(=O)CC3=CC(=CC(=C3)F)F,797.0
CCS(=O)(=O)N1CCC(CC1)NC(=O)C(C2=NC=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,570.0
CC1(COC1)NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,570.0
CNC(=O)C1=CC2=C(S1)C=NC=C2NC(=O)C3CCOC4=C3C=C(C=C4)Cl,571.0
COC(=O)NCC1(CCOC2=C1C=C(C=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,573.0
C1COC2=CC(=C(C=C2C1C(=O)NC3=C4C=NC=CC4=CN=C3)Cl)F,580.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=CS4,590.0
CC1=CC(=C2C=CNC2=C1)C(=O)OC3=CC(=CN=C3)Cl,590.0
CNS(=O)(=O)C1=CC2=C(C=NC=C2C=C1)NC(=O)C3(CCOC4=C3C=C(C=C4)Cl)OC,594.0
C1CC1N2C=NN=C2NC(=O)C3CCOC4=C3C=C(C=C4)Cl,598.0
CC[Hg]SC1=CC=CC=C1C(=O)[O-],600.0
CNC(=O)C(CC1=CN=CN1)NC(=O)CN(CC2=CC=CC=C2)CC(=O)O,600.0
COC(=O)C(CC1=CN=CN1)NC(=O)CN(CCCC2=CC=CC=C2)CC(=O)O,600.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)O)NC(=O)OC2(CCN(CC2)C(=O)OC(C)(C)C)CC3=CC=CC=C3,600.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC2CCN(CC2)S(=O)(=O)C.[Na+],600.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C=O)NC(=O)OC2CCN(CC2)C(=O)OC(C)(C)C,800.0
CCOC(=O)N1CCC(CC1)OC(=O)NC(CC(C)C)C(=O)NC(CC2CCNC2=O)C=O,600.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(=O)C[N+]2=NC(=O)C3=C(C2=O)C=CC=C3[N+](=O)[O-])NC(=O)C(C(C)OCC4=CC=CC=C4)NC(=O)C(C(C)C)NC(=O)C,600.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(=O)C[N+]2=NC(=O)C3=C(C2=O)C=CC=C3[N+](=O)[O-])NC(=O)C(C(C)OCC4=CC=CC=C4)NC(=O)C(C(C)C)NC(=O)C,600.0
CC1=C(C=C(C=C1)NC2CCNCC2)C(=O)NC(C)C3=CC=CC4=CC=CC=C43,600.0
C1CS(=O)(=O)CCC1NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,600.0
C1=CC=C(C=C1)CCNC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,600.0
CC(C)CC(C(=O)NC(CCC(=O)N(C)C)C(=O)C[N+]1=NC(=O)C2=C(C1=O)C=CC=C2[N+](=O)[O-])NC(=O)C(C(C)OCC3=CC=CC=C3)NC(=O)C(C(C)C)NC(=O)C,600.0
CN(C)C(=O)CNCC1(CCOC2=C1C=C(C=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,603.0
CC(C)(C)CC(C(=O)NC(CC1CCNC1=O)C#N)NC(=O)C2CCC(CC2)C#N,606.0
CC(C)OC1=CC=C(C=C1)N(C(C2=CN=CC=C2)C(=O)NCCC3=CC(=CC=C3)F)C(=O)C4=COC=N4,609.0
CC1(C2=C(C=CC(=C2)Cl)NC1=O)C(=O)NC3=CN=CC4=CC=CC=C43,609.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(=O)C(=O)NC(C)C)NC(=O)C(CC2=CC=CC3=CC=CC=C32)NC(=O)OCC4=CC=CC=C4,610.0
C1CCN(C(C1)C2=CC=NN2)C(=O)CC3(CCOC4=C3C=C(C=C4)Cl)C(=O)NC5=CN=CC6=CC=CC=C65,616.0
C1CC(N(C1)C(=O)CC2(CCOC3=C2C=C(C=C3)Cl)C(=O)NC4=CN=CC5=CC=CC=C54)CN6C=CN=C6,620.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CNC5CCOC5,620.0
CC(C)(C)C1=CC=C(C=C1)N(C(C2=CN=CN=C2)C(=O)NC3CCCCC3)C(=O)CCl,620.0
C=CCN1C(=O)C2=CC=CC=C2S1,630.0
CCS(=O)(=O)N1CCC(CC1)NC(=O)C(C2=CN=CN=C2)N(C3=CC=C(C=C3)C4=CN=CO4)C(=O)CCl,630.0
CCOC(=O)C1=CC=C(C=C1)NC(=O)CC2C(=O)N(C(=O)S2)C3=CC=CC=C3,635.0
CC1=C(C=NC=C1)NC(=O)CN2CCN(CC2)C(=O)C,638.0
C1CN(CCN1C2=CC(=CC(=C2)CC(=O)NC3=CN=CC4=CC=CC=C43)Cl)C(=O)C5=CC=CO5,639.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CN5CCC(C5)O,640.0
CC1=C(C=C(C=C1)NC2CNC2)C(=O)NC(C)C3=CC=CC(=C3)C4=CC=C(S4)CNC5CCNC5=O,640.0
CS(=O)(=O)N1CC(C2=C(C1)C=CC(=C2)Cl)C(=O)NC3=C4CCCCC4=CN=C3,642.0
C1CCC(CC1)C(C2=CC=CC=C2)N3CCN(CC3)C(=O)CCl,644.0
C1COC2=C(C13C(=O)N(C(=O)N3)C4=CN=CC5=CC=CC=C54)C=C(C=C2)Cl,692.0
C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C(C2C5C6=C(C(=CC=C6)OC7C(C(C(C(O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,650.0
C1=CC=C2C(=C1)C(=O)N([Se]2)CCO,650.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(=O)C2=NC3=CC=CC=C3S2)NC(=O)C(C(C)C)NC(=O)COC4=CC=C(C=C4)N(C)C,650.0
CC(C)CC(C(=O)NC(CC1CCNC1=O)C(O)S(=O)(=O)O)NC(=O)OC2CCCCC2,650.0
CC(C)CC(C(=O)NN(CCC(=O)N)C(=O)CF)NC(=O)OC1=CC2=CC=CC=C2N1,650.0
CC(C)CC(C(=O)NN(CCC(=O)N)C(=O)C(F)Cl)NC(=O)C1=CN2C=CC=CC2=N1,650.0
CN(C)C(=O)COCC1(CCOC2=C1C=C(C=C2)Cl)C(=O)NC3=CN=CC4=CC=CC=C43,652.0
CC1=C(C=NC=C1)C(C(=O)NCCC2=CC(=CC=C2)F)N(C3=CC=C(C=C3)C(C)(C)C)C(=O)C4=COC=N4,653.0
C1C2CN(C1CN2C(=O)CCl)CC3=CC(=CC=C3)Cl,655.0
C1=CC=C2C(=C1)N=NN2CC(=O)N(CC3=CC(=CC=C3)Cl)C4=CC=C(C=C4)C5C=CC=NC5=O,746.0
C1=CC=C2C(=C1)C(=O)NS2,660.0
C1=CC=C(C=C1)COC2=CC=C(C=C2)N3C(=NN=C3SC4=NC=C(S4)[N+](=O)[O-])C5=CC=CO5,660.0
C1CCC(CC1)NC(=O)C(C2=CN=CC=C2)N(CCC3=CC(=CC=C3)Cl)C(=O)CCl,660.0
C1C(CC12CS(=O)(=O)C2)NC(=O)C(C3=CN=CN=C3)N(C4=CC=C(C=C4)C5=CN=CO5)C(=O)CCl,660.0
CC(C)CC(C(=O)NN(CCC(=O)N)C(=O)C(F)Cl)NC(=O)C1=NC=CN1,660.0
C1CN(C2=C(C1C(=O)NC3=CN=CC4=CC=CC=C43)C=C(C=C2)Cl)C(=O)N,998.0
CC(C)(C)OC(=O)NC1=CC=CN(C1=O)C(CC2CC2)C(=O)NC(CC3CCNC3=O)C(C(=O)NCC4=CC=CC=C4)O,670.0
CC(C)CC(C(=O)NN(CCC(=O)N)C(=O)CCl)NC(=O)OC(C)(C)C,670.0
